date,PC1,PC2,PC3,PC4
2017-08-23,2.8285936357831893,-1.1349020637123712,-1.0763307248321112,-0.2800788668886361
2017-08-24,3.2048368564247243,0.12205314959596128,0.12249996600485383,-0.9757520789465651
2017-08-25,3.1108384420535424,-1.0545087515058833,-0.5025244833890159,0.9197379214667548
2017-08-28,,,,
2017-08-29,,,,
2017-08-30,,,,
2017-08-31,,,,
2017-09-01,,,,
,-2.83894920860106,-1.5627606488639094,1.8678836305373192,0.2851913321117845
,-2.8460318534237565,-1.1429065214313254,1.698712190287848,-1.1651879251949997
,-2.148863644803033,-0.9398121549733311,4.140170593653414,1.3380512409693242
,-2.5261811649617845,-0.8190344588919312,0.8076146017905502,-0.08964600798614565
,-2.7558164750183303,-1.1087111472287305,-0.738977336707701,-0.34769235771223816
